timestamp,open,high,low,close,volume,time
1769038200000,89976.0,89976.0,89480.0,89480.0,678.00646,2026-01-21 23:30:00
1769039100000,89480.0,89560.0,89293.0,89401.0,788.67234,2026-01-21 23:45:00
1769040000000,89400.0,89681.0,89393.0,89659.0,353.09598,2026-01-22 00:00:00
1769040900000,89659.0,89842.0,89545.0,89796.0,145.53047,2026-01-22 00:15:00
1769041800000,89796.0,89960.0,89796.0,89898.0,121.8942,2026-01-22 00:30:00
1769042700000,89897.0,89978.0,89821.0,89860.0,82.79834,2026-01-22 00:45:00
1769043600000,89860.0,90055.0,89766.0,89960.0,179.76056,2026-01-22 01:00:00
1769044500000,89961.0,90156.0,89948.0,90075.0,112.80889,2026-01-22 01:15:00
1769045400000,90070.0,90134.0,89858.0,89937.0,106.94984,2026-01-22 01:30:00
1769046300000,89936.0,90123.0,89892.0,90061.0,92.57041,2026-01-22 01:45:00
1769047200000,90061.0,90138.0,89979.0,90138.0,96.19708,2026-01-22 02:00:00
1769048100000,90138.0,90312.0,90111.0,90238.0,96.3661,2026-01-22 02:15:00
1769049000000,90238.0,90238.0,90007.0,90065.0,160.72741,2026-01-22 02:30:00
1769049900000,90065.0,90066.0,89797.0,89889.0,145.56726,2026-01-22 02:45:00
1769050800000,89889.0,90120.0,89889.0,90056.0,117.55724,2026-01-22 03:00:00
1769051700000,90056.0,90056.0,89772.0,89883.0,491.35164,2026-01-22 03:15:00
1769052600000,89881.0,89881.0,89646.0,89775.0,134.17056,2026-01-22 03:30:00
1769053500000,89774.0,89850.0,89758.0,89842.0,74.97852,2026-01-22 03:45:00
1769054400000,89842.0,89930.0,89792.0,89828.0,62.96844,2026-01-22 04:00:00
1769055300000,89827.0,89936.0,89769.0,89926.0,59.39426,2026-01-22 04:15:00
1769056200000,89926.0,89980.0,89857.0,89946.0,56.29543,2026-01-22 04:30:00
1769057100000,89947.0,90030.0,89939.0,89943.0,56.28316,2026-01-22 04:45:00
1769058000000,89943.0,90023.0,89935.0,90002.0,102.79256,2026-01-22 05:00:00
1769058900000,90002.0,90003.0,89912.0,89929.0,73.15951,2026-01-22 05:15:00
1769059800000,89930.0,90005.0,89874.0,89961.0,201.04665,2026-01-22 05:30:00
1769060700000,89961.0,90006.0,89883.0,89976.0,164.09595,2026-01-22 05:45:00
1769061600000,89977.0,90090.0,89842.0,89984.0,222.14785,2026-01-22 06:00:00
1769062500000,89985.0,90042.0,89932.0,89956.0,41.40565,2026-01-22 06:15:00
1769063400000,89957.0,90156.0,89956.0,90113.0,191.58283,2026-01-22 06:30:00
1769064300000,90114.0,90167.0,90110.0,90136.0,113.47551,2026-01-22 06:45:00
1769065200000,90136.0,90149.0,90002.0,90009.0,70.03492,2026-01-22 07:00:00
1769066100000,90010.0,90048.0,89876.0,89924.0,35.98857,2026-01-22 07:15:00
1769067000000,89923.0,89935.0,89845.0,89895.0,132.5064,2026-01-22 07:30:00
1769067900000,89895.0,89907.0,89728.0,89764.0,293.44893,2026-01-22 07:45:00
1769068800000,89764.0,89919.0,89710.0,89715.0,173.94318,2026-01-22 08:00:00
1769069700000,89715.0,89896.0,89708.0,89827.0,186.48041,2026-01-22 08:15:00
1769070600000,89826.0,89859.0,89738.0,89776.0,155.19206,2026-01-22 08:30:00
1769071500000,89776.0,89910.0,89752.0,89878.0,121.61137,2026-01-22 08:45:00
1769072400000,89879.0,90020.0,89850.0,89997.0,76.64898,2026-01-22 09:00:00
1769073300000,89998.0,90030.0,89912.0,89943.0,60.8237,2026-01-22 09:15:00
1769074200000,89944.0,90086.0,89894.0,90068.0,90.91687,2026-01-22 09:30:00
1769075100000,90068.0,90068.0,89974.0,89978.0,42.1377,2026-01-22 09:45:00
1769076000000,89979.0,90012.0,89913.0,89989.0,49.23444,2026-01-22 10:00:00
1769076900000,89989.0,90059.0,89944.0,89998.0,73.2822,2026-01-22 10:15:00
1769077800000,89996.0,90022.0,89970.0,90006.0,17.69081,2026-01-22 10:30:00
1769078700000,90004.0,90061.0,89971.0,90033.0,58.81164,2026-01-22 10:45:00
1769079600000,90033.0,90126.0,89885.0,89939.0,98.64364,2026-01-22 11:00:00
1769080500000,89939.0,89983.0,89852.0,89909.0,113.37088,2026-01-22 11:15:00
1769081400000,89909.0,89979.0,89854.0,89936.0,82.7293,2026-01-22 11:30:00
1769082300000,89935.0,90030.0,89866.0,89897.0,38.40626,2026-01-22 11:45:00
1769083200000,89897.0,90006.0,89828.0,89965.0,82.72289,2026-01-22 12:00:00
1769084100000,89964.0,89999.0,89937.0,89978.0,28.63381,2026-01-22 12:15:00
1769085000000,89977.0,90055.0,89944.0,89994.0,37.15502,2026-01-22 12:30:00
1769085900000,89993.0,90012.0,89941.0,89979.0,37.5373,2026-01-22 12:45:00
1769086800000,89978.0,90012.0,89962.0,90008.0,96.83924,2026-01-22 13:00:00
1769087700000,90008.0,90155.0,90008.0,90154.0,164.45915,2026-01-22 13:15:00
1769088600000,90155.0,90300.0,89492.0,89559.0,810.81212,2026-01-22 13:30:00
1769089500000,89559.0,89698.0,89424.0,89551.0,651.51793,2026-01-22 13:45:00
1769090400000,89552.0,89652.0,89366.0,89652.0,251.69017,2026-01-22 14:00:00
1769091300000,89651.0,89653.0,89314.0,89526.0,220.20231,2026-01-22 14:15:00
1769092200000,89525.0,89679.0,89100.0,89437.0,1052.15674,2026-01-22 14:30:00
1769093100000,89439.0,89457.0,89000.0,89059.0,987.80102,2026-01-22 14:45:00
1769094000000,89060.0,89331.0,88984.0,89210.0,491.29329,2026-01-22 15:00:00
1769094900000,89210.0,89331.0,88562.0,88615.0,1342.56095,2026-01-22 15:15:00
1769095800000,88615.0,89125.0,88445.0,89099.0,672.25791,2026-01-22 15:30:00
1769096700000,89100.0,89420.0,88898.0,88956.0,387.87018,2026-01-22 15:45:00
1769097600000,88957.0,89150.0,88703.0,88790.0,519.246,2026-01-22 16:00:00
1769098500000,88790.0,89167.0,88631.0,88944.0,1019.09249,2026-01-22 16:15:00
1769099400000,88944.0,89097.0,88728.0,88927.0,327.91633,2026-01-22 16:30:00
1769100300000,88928.0,89231.0,88853.0,89033.0,874.16167,2026-01-22 16:45:00
1769101200000,89032.0,89397.0,88992.0,89189.0,662.21021,2026-01-22 17:00:00
1769102100000,89189.0,89399.0,89021.0,89107.0,206.48896,2026-01-22 17:15:00
1769103000000,89107.0,89250.0,89044.0,89194.0,79.9717,2026-01-22 17:30:00
1769103900000,89195.0,89593.0,89195.0,89513.0,392.27925,2026-01-22 17:45:00
1769104800000,89514.0,89583.0,89355.0,89442.0,289.72065,2026-01-22 18:00:00
1769105700000,89441.0,89770.0,89441.0,89596.0,458.75685,2026-01-22 18:15:00
1769106600000,89596.0,89736.0,89564.0,89636.0,159.27387,2026-01-22 18:30:00
1769107500000,89637.0,89691.0,89271.0,89309.0,348.44357,2026-01-22 18:45:00
1769108400000,89308.0,89432.0,89067.0,89378.0,345.39027,2026-01-22 19:00:00
1769109300000,89379.0,89562.0,89279.0,89473.0,252.32948,2026-01-22 19:15:00
1769110200000,89474.0,89862.0,89460.0,89810.0,603.1931,2026-01-22 19:30:00
1769111100000,89810.0,89917.0,89584.0,89738.0,1108.51286,2026-01-22 19:45:00
1769112000000,89737.0,89875.0,89652.0,89875.0,207.04469,2026-01-22 20:00:00
1769112900000,89874.0,89900.0,89517.0,89530.0,295.37696,2026-01-22 20:15:00
1769113800000,89530.0,89674.0,89423.0,89461.0,255.05261,2026-01-22 20:30:00
1769114700000,89461.0,89501.0,89350.0,89362.0,186.13999,2026-01-22 20:45:00
1769115600000,89362.0,89585.0,89338.0,89498.0,177.24673,2026-01-22 21:00:00
1769116500000,89498.0,89634.0,89498.0,89533.0,154.62839,2026-01-22 21:15:00
1769117400000,89533.0,89565.0,89333.0,89333.0,358.61106,2026-01-22 21:30:00
1769118300000,89333.0,89338.0,89175.0,89201.0,850.33142,2026-01-22 21:45:00
1769119200000,89202.0,89497.0,89102.0,89440.0,908.05924,2026-01-22 22:00:00
1769120100000,89438.0,89459.0,89298.0,89350.0,345.18042,2026-01-22 22:15:00
1769121000000,89350.0,89358.0,89081.0,89200.0,836.39756,2026-01-22 22:30:00
1769121900000,89199.0,89313.0,89199.0,89284.0,379.18926,2026-01-22 22:45:00
1769122800000,89284.0,89284.0,89092.0,89230.0,503.34922,2026-01-22 23:00:00
1769123700000,89230.0,89458.0,89230.0,89375.0,143.49671,2026-01-22 23:15:00
1769124600000,89376.0,89532.0,89347.0,89447.0,155.4119,2026-01-22 23:30:00
1769125500000,89448.0,89500.0,89447.0,89500.0,59.64519,2026-01-22 23:45:00
1769126400000,89500.0,89500.0,89390.0,89470.0,71.84307,2026-01-23 00:00:00
1769127300000,89469.0,89584.0,89469.0,89558.0,195.23805,2026-01-23 00:15:00
1769128200000,89558.0,89569.0,89462.0,89497.0,44.40039,2026-01-23 00:30:00
1769129100000,89496.0,89557.0,89447.0,89458.0,66.39326,2026-01-23 00:45:00
1769130000000,89459.0,89624.0,89459.0,89536.0,106.63625,2026-01-23 01:00:00
1769130900000,89537.0,89643.0,89537.0,89642.0,155.76316,2026-01-23 01:15:00
1769131800000,89642.0,89817.0,89592.0,89775.0,262.79547,2026-01-23 01:30:00
1769132700000,89775.0,89892.0,89725.0,89891.0,161.9884,2026-01-23 01:45:00
1769133600000,89891.0,89918.0,89742.0,89899.0,129.23295,2026-01-23 02:00:00
1769134500000,89899.0,89899.0,89679.0,89709.0,127.81247,2026-01-23 02:15:00
1769135400000,89710.0,89780.0,89709.0,89734.0,65.08607,2026-01-23 02:30:00
1769136300000,89735.0,89756.0,89594.0,89616.0,93.47045,2026-01-23 02:45:00
1769137200000,89616.0,89762.0,89590.0,89761.0,190.47963,2026-01-23 03:00:00
1769138100000,89762.0,89860.0,89755.0,89838.0,178.49631,2026-01-23 03:15:00
1769139000000,89839.0,89875.0,89750.0,89849.0,197.83612,2026-01-23 03:30:00
1769139900000,89849.0,89878.0,89806.0,89878.0,331.49694,2026-01-23 03:45:00
1769140800000,89878.0,90035.0,89828.0,90025.0,115.32896,2026-01-23 04:00:00
1769141700000,90024.0,90034.0,89914.0,89931.0,59.30306,2026-01-23 04:15:00
1769142600000,89930.0,89991.0,89852.0,89923.0,191.99411,2026-01-23 04:30:00
1769143500000,89922.0,89972.0,89900.0,89921.0,28.57958,2026-01-23 04:45:00
1769144400000,89921.0,89921.0,89784.0,89816.0,269.18738,2026-01-23 05:00:00
1769145300000,89815.0,89816.0,89459.0,89599.0,682.46839,2026-01-23 05:15:00
1769146200000,89599.0,89662.0,89566.0,89585.0,109.1165,2026-01-23 05:30:00
1769147100000,89585.0,89620.0,89407.0,89550.0,262.18566,2026-01-23 05:45:00
1769148000000,89550.0,89766.0,89510.0,89693.0,587.48793,2026-01-23 06:00:00
1769148900000,89692.0,89708.0,89351.0,89429.0,271.46426,2026-01-23 06:15:00
1769149800000,89429.0,89606.0,89419.0,89606.0,120.51709,2026-01-23 06:30:00
1769150700000,89605.0,89605.0,89445.0,89454.0,227.33119,2026-01-23 06:45:00
1769151600000,89454.0,89512.0,89420.0,89495.0,162.43691,2026-01-23 07:00:00
1769152500000,89495.0,89635.0,89495.0,89597.0,143.38235,2026-01-23 07:15:00
1769153400000,89596.0,89621.0,89486.0,89519.0,69.42933,2026-01-23 07:30:00
1769154300000,89519.0,89573.0,89389.0,89490.0,209.57838,2026-01-23 07:45:00
1769155200000,89490.0,89575.0,89428.0,89510.0,225.01508,2026-01-23 08:00:00
1769156100000,89509.0,89515.0,89255.0,89281.0,230.35135,2026-01-23 08:15:00
1769157000000,89281.0,89340.0,89074.0,89306.0,703.02425,2026-01-23 08:30:00
1769157900000,89307.0,89368.0,89124.0,89171.0,249.16239,2026-01-23 08:45:00
1769158800000,89170.0,89345.0,89152.0,89179.0,124.17746,2026-01-23 09:00:00
1769159700000,89179.0,89180.0,88966.0,89103.0,342.19306,2026-01-23 09:15:00
1769160600000,89104.0,89123.0,88928.0,88966.0,344.85785,2026-01-23 09:30:00
1769161500000,88967.0,88967.0,88818.0,88918.0,544.71439,2026-01-23 09:45:00
1769162400000,88919.0,89029.0,88809.0,88997.0,101.67778,2026-01-23 10:00:00
1769163300000,88998.0,89079.0,88954.0,89048.0,284.74133,2026-01-23 10:15:00
1769164200000,89049.0,89080.0,88911.0,89072.0,240.36671,2026-01-23 10:30:00
1769165100000,89072.0,89105.0,88969.0,88994.0,176.16237,2026-01-23 10:45:00
1769166000000,88995.0,89193.0,88951.0,89172.0,149.04198,2026-01-23 11:00:00
1769166900000,89172.0,89231.0,89162.0,89190.0,138.42915,2026-01-23 11:15:00
1769167800000,89190.0,89312.0,89190.0,89212.0,116.12766,2026-01-23 11:30:00
1769168700000,89212.0,89227.0,89124.0,89160.0,38.61498,2026-01-23 11:45:00
1769169600000,89160.0,89195.0,89106.0,89106.0,86.02068,2026-01-23 12:00:00
1769170500000,89106.0,89143.0,89071.0,89120.0,159.74849,2026-01-23 12:15:00
1769171400000,89120.0,89199.0,89044.0,89198.0,45.0573,2026-01-23 12:30:00
1769172300000,89199.0,89330.0,89198.0,89227.0,179.79264,2026-01-23 12:45:00
1769173200000,89227.0,89374.0,89192.0,89368.0,152.78561,2026-01-23 13:00:00
1769174100000,89369.0,89382.0,89217.0,89218.0,71.6077,2026-01-23 13:15:00
1769175000000,89218.0,89310.0,89191.0,89310.0,73.03164,2026-01-23 13:30:00
1769175900000,89310.0,89409.0,89259.0,89292.0,80.96631,2026-01-23 13:45:00
1769176800000,89293.0,89424.0,89206.0,89406.0,53.23883,2026-01-23 14:00:00
1769177700000,89407.0,89649.0,89380.0,89641.0,1036.33827,2026-01-23 14:15:00
1769178600000,89641.0,89671.0,88582.0,88897.0,2363.3303,2026-01-23 14:30:00
1769179500000,88899.0,89075.0,88639.0,88946.0,746.18472,2026-01-23 14:45:00
1769180400000,88946.0,89120.0,88717.0,88762.0,429.4963,2026-01-23 15:00:00
1769181300000,88761.0,89218.0,88510.0,88926.0,806.03553,2026-01-23 15:15:00
1769182200000,88925.0,89232.0,88872.0,89211.0,305.81258,2026-01-23 15:30:00
1769183100000,89210.0,89818.0,89205.0,89706.0,1015.53141,2026-01-23 15:45:00
1769184000000,89706.0,89906.0,89606.0,89693.0,692.67411,2026-01-23 16:00:00
1769184900000,89692.0,89700.0,89469.0,89527.0,199.86545,2026-01-23 16:15:00
1769185800000,89527.0,90366.0,89434.0,90213.0,1264.40181,2026-01-23 16:30:00
1769186700000,90213.0,90444.0,90054.0,90065.0,493.74952,2026-01-23 16:45:00
1769187600000,90065.0,90138.0,89916.0,90136.0,482.49312,2026-01-23 17:00:00
1769188500000,90137.0,90938.0,90137.0,90928.0,1570.47506,2026-01-23 17:15:00
1769189400000,90925.0,91206.0,90730.0,90782.0,1565.69436,2026-01-23 17:30:00
1769190300000,90783.0,91034.0,90543.0,90566.0,705.33322,2026-01-23 17:45:00
1769191200000,90567.0,90979.0,90442.0,90704.0,512.21882,2026-01-23 18:00:00
1769192100000,90705.0,90899.0,90608.0,90825.0,170.52208,2026-01-23 18:15:00
1769193000000,90825.0,90979.0,90691.0,90700.0,333.83841,2026-01-23 18:30:00
1769193900000,90700.0,90700.0,90455.0,90484.0,668.80035,2026-01-23 18:45:00
1769194800000,90484.0,90484.0,90171.0,90241.0,789.90618,2026-01-23 19:00:00
1769195700000,90240.0,90240.0,89689.0,89810.0,1109.32488,2026-01-23 19:15:00
1769196600000,89809.0,89848.0,89554.0,89842.0,690.24717,2026-01-23 19:30:00
1769197500000,89843.0,89984.0,89680.0,89935.0,291.36414,2026-01-23 19:45:00
1769198400000,89934.0,90116.0,89819.0,90087.0,254.13515,2026-01-23 20:00:00
1769199300000,90086.0,90086.0,89769.0,89770.0,124.52558,2026-01-23 20:15:00
1769200200000,89769.0,89769.0,89198.0,89368.0,1220.20008,2026-01-23 20:30:00
1769201100000,89367.0,89518.0,89159.0,89439.0,422.47874,2026-01-23 20:45:00
1769202000000,89440.0,89645.0,89400.0,89558.0,167.62336,2026-01-23 21:00:00
1769202900000,89557.0,89633.0,89422.0,89558.0,106.20949,2026-01-23 21:15:00
1769203800000,89558.0,89561.0,89347.0,89389.0,46.38828,2026-01-23 21:30:00
1769204700000,89389.0,89434.0,89259.0,89299.0,76.18638,2026-01-23 21:45:00
1769205600000,89298.0,89716.0,89280.0,89589.0,459.99026,2026-01-23 22:00:00
1769206500000,89588.0,89700.0,89554.0,89667.0,221.81882,2026-01-23 22:15:00
1769207400000,89667.0,89696.0,89537.0,89538.0,213.22219,2026-01-23 22:30:00
1769208300000,89538.0,89599.0,89506.0,89576.0,29.51292,2026-01-23 22:45:00
1769209200000,89575.0,89575.0,89468.0,89524.0,24.48059,2026-01-23 23:00:00
1769210100000,89523.0,89538.0,89448.0,89513.0,24.44307,2026-01-23 23:15:00
1769211000000,89512.0,89535.0,89468.0,89474.0,112.73546,2026-01-23 23:30:00
1769211900000,89474.0,89588.0,89414.0,89552.0,276.52551,2026-01-23 23:45:00
1769212800000,89552.0,89580.0,89468.0,89469.0,59.30731,2026-01-24 00:00:00
1769213700000,89468.0,89527.0,89415.0,89416.0,78.88411,2026-01-24 00:15:00
1769214600000,89416.0,89502.0,89415.0,89432.0,72.39315,2026-01-24 00:30:00
1769215500000,89432.0,89435.0,89369.0,89414.0,48.02107,2026-01-24 00:45:00
1769216400000,89414.0,89466.0,89404.0,89465.0,55.02439,2026-01-24 01:00:00
1769217300000,89466.0,89555.0,89451.0,89527.0,90.29031,2026-01-24 01:15:00
1769218200000,89527.0,89527.0,89429.0,89498.0,76.56704,2026-01-24 01:30:00
1769219100000,89499.0,89506.0,89466.0,89506.0,23.02258,2026-01-24 01:45:00
1769220000000,89506.0,89625.0,89505.0,89586.0,62.8066,2026-01-24 02:00:00
1769220900000,89586.0,89627.0,89561.0,89574.0,19.74356,2026-01-24 02:15:00
1769221800000,89574.0,89642.0,89562.0,89641.0,17.89299,2026-01-24 02:30:00
1769222700000,89642.0,89668.0,89617.0,89658.0,24.74544,2026-01-24 02:45:00
1769223600000,89659.0,89827.0,89624.0,89827.0,88.02664,2026-01-24 03:00:00
1769224500000,89827.0,89883.0,89748.0,89883.0,75.39658,2026-01-24 03:15:00
1769225400000,89883.0,89883.0,89751.0,89779.0,65.2771,2026-01-24 03:30:00
1769226300000,89779.0,89784.0,89700.0,89719.0,14.41947,2026-01-24 03:45:00
1769227200000,89719.0,89781.0,89718.0,89764.0,17.39632,2026-01-24 04:00:00
1769228100000,89764.0,89764.0,89669.0,89672.0,51.49657,2026-01-24 04:15:00
1769229000000,89672.0,89722.0,89671.0,89710.0,10.56132,2026-01-24 04:30:00
1769229900000,89710.0,89812.0,89698.0,89791.0,38.68909,2026-01-24 04:45:00
1769230800000,89791.0,89808.0,89736.0,89784.0,20.33074,2026-01-24 05:00:00
1769231700000,89784.0,89804.0,89779.0,89779.0,8.82172,2026-01-24 05:15:00
1769232600000,89779.0,89780.0,89701.0,89723.0,14.1233,2026-01-24 05:30:00
1769233500000,89723.0,89741.0,89705.0,89729.0,11.09677,2026-01-24 05:45:00
1769234400000,89729.0,89751.0,89667.0,89702.0,181.65065,2026-01-24 06:00:00
1769235300000,89702.0,89702.0,89604.0,89612.0,75.14934,2026-01-24 06:15:00
1769236200000,89613.0,89631.0,89598.0,89625.0,26.16089,2026-01-24 06:30:00
1769237100000,89626.0,89629.0,89600.0,89601.0,10.80481,2026-01-24 06:45:00
1769238000000,89601.0,89608.0,89583.0,89608.0,15.75907,2026-01-24 07:00:00
1769238900000,89608.0,89608.0,89527.0,89552.0,26.18449,2026-01-24 07:15:00
1769239800000,89553.0,89625.0,89552.0,89622.0,43.06047,2026-01-24 07:30:00
1769240700000,89622.0,89652.0,89569.0,89584.0,18.08666,2026-01-24 07:45:00
1769241600000,89584.0,89585.0,89541.0,89577.0,43.89767,2026-01-24 08:00:00
1769242500000,89577.0,89580.0,89567.0,89578.0,17.09505,2026-01-24 08:15:00
1769243400000,89579.0,89623.0,89578.0,89623.0,18.13998,2026-01-24 08:30:00
1769244300000,89622.0,89647.0,89602.0,89622.0,20.89597,2026-01-24 08:45:00
1769245200000,89623.0,89623.0,89577.0,89600.0,10.91282,2026-01-24 09:00:00
1769246100000,89601.0,89601.0,89560.0,89571.0,28.53177,2026-01-24 09:15:00
1769247000000,89571.0,89572.0,89550.0,89560.0,14.82801,2026-01-24 09:30:00
1769247900000,89560.0,89566.0,89550.0,89566.0,38.23335,2026-01-24 09:45:00
1769248800000,89565.0,89607.0,89565.0,89590.0,24.39996,2026-01-24 10:00:00
1769249700000,89590.0,89590.0,89574.0,89575.0,9.70171,2026-01-24 10:15:00
1769250600000,89575.0,89590.0,89539.0,89563.0,34.84245,2026-01-24 10:30:00
1769251500000,89563.0,89592.0,89562.0,89589.0,6.89045,2026-01-24 10:45:00
1769252400000,89589.0,89589.0,89569.0,89570.0,11.22769,2026-01-24 11:00:00
1769253300000,89570.0,89611.0,89569.0,89604.0,24.0724,2026-01-24 11:15:00
1769254200000,89604.0,89635.0,89590.0,89622.0,121.97088,2026-01-24 11:30:00
1769255100000,89622.0,89622.0,89559.0,89559.0,26.14578,2026-01-24 11:45:00
1769256000000,89560.0,89560.0,89510.0,89515.0,14.47621,2026-01-24 12:00:00
1769256900000,89515.0,89523.0,89506.0,89520.0,11.22861,2026-01-24 12:15:00
1769257800000,89520.0,89555.0,89444.0,89499.0,110.27495,2026-01-24 12:30:00
1769258700000,89499.0,89502.0,89488.0,89495.0,15.4396,2026-01-24 12:45:00
1769259600000,89495.0,89495.0,89489.0,89494.0,11.95516,2026-01-24 13:00:00
1769260500000,89494.0,89494.0,89480.0,89488.0,8.41183,2026-01-24 13:15:00
1769261400000,89488.0,89490.0,89484.0,89490.0,7.64222,2026-01-24 13:30:00
1769262300000,89490.0,89511.0,89317.0,89330.0,66.67975,2026-01-24 13:45:00
1769263200000,89330.0,89439.0,89143.0,89432.0,159.85063,2026-01-24 14:00:00
1769264100000,89432.0,89432.0,89385.0,89424.0,12.20517,2026-01-24 14:15:00
1769265000000,89424.0,89471.0,89396.0,89456.0,25.78722,2026-01-24 14:30:00
1769265900000,89456.0,89456.0,89397.0,89404.0,42.46139,2026-01-24 14:45:00
1769266800000,89404.0,89450.0,89392.0,89418.0,63.74982,2026-01-24 15:00:00
1769267700000,89418.0,89420.0,89347.0,89347.0,30.16523,2026-01-24 15:15:00
1769268600000,89348.0,89398.0,89283.0,89303.0,64.51952,2026-01-24 15:30:00
1769269500000,89304.0,89312.0,89210.0,89222.0,39.24579,2026-01-24 15:45:00
1769270400000,89222.0,89315.0,89140.0,89197.0,199.07134,2026-01-24 16:00:00
1769271300000,89196.0,89224.0,89115.0,89219.0,78.61832,2026-01-24 16:15:00
1769272200000,89218.0,89219.0,89131.0,89153.0,42.81274,2026-01-24 16:30:00
1769273100000,89153.0,89268.0,89124.0,89240.0,96.31141,2026-01-24 16:45:00
1769274000000,89240.0,89344.0,89214.0,89323.0,45.66325,2026-01-24 17:00:00
1769274900000,89323.0,89374.0,89290.0,89367.0,131.94612,2026-01-24 17:15:00
1769275800000,89367.0,89367.0,89277.0,89277.0,57.25715,2026-01-24 17:30:00
1769276700000,89278.0,89364.0,89267.0,89359.0,111.45198,2026-01-24 17:45:00
1769277600000,89364.0,89366.0,89329.0,89366.0,105.4681,2026-01-24 18:00:00
1769278500000,89366.0,89383.0,89354.0,89383.0,22.24413,2026-01-24 18:15:00
1769279400000,89383.0,89411.0,89371.0,89372.0,16.87192,2026-01-24 18:30:00
1769280300000,89371.0,89383.0,89346.0,89346.0,16.50691,2026-01-24 18:45:00
1769281200000,89347.0,89347.0,89255.0,89256.0,49.69151,2026-01-24 19:00:00
1769282100000,89256.0,89256.0,89217.0,89230.0,62.78984,2026-01-24 19:15:00
1769283000000,89231.0,89294.0,89230.0,89288.0,76.48938,2026-01-24 19:30:00
1769283900000,89288.0,89305.0,89271.0,89275.0,26.81858,2026-01-24 19:45:00
1769284800000,89275.0,89331.0,89275.0,89324.0,31.49958,2026-01-24 20:00:00
1769285700000,89324.0,89353.0,89323.0,89347.0,8.16104,2026-01-24 20:15:00
1769286600000,89347.0,89347.0,89335.0,89335.0,32.63309,2026-01-24 20:30:00
1769287500000,89336.0,89336.0,89334.0,89335.0,4.31941,2026-01-24 20:45:00
1769288400000,89335.0,89335.0,89226.0,89238.0,24.05707,2026-01-24 21:00:00
1769289300000,89238.0,89299.0,89234.0,89286.0,10.13034,2026-01-24 21:15:00
1769290200000,89285.0,89310.0,89261.0,89310.0,26.10717,2026-01-24 21:30:00
1769291100000,89310.0,89331.0,89277.0,89331.0,27.93484,2026-01-24 21:45:00
1769292000000,89331.0,89447.0,89330.0,89430.0,101.03758,2026-01-24 22:00:00
1769292900000,89428.0,89436.0,89360.0,89361.0,33.35093,2026-01-24 22:15:00
1769293800000,89361.0,89361.0,89260.0,89261.0,34.99211,2026-01-24 22:30:00
1769294700000,89261.0,89381.0,89260.0,89381.0,35.03307,2026-01-24 22:45:00
1769295600000,89381.0,89434.0,89264.0,89307.0,38.1675,2026-01-24 23:00:00
1769296500000,89307.0,89338.0,89287.0,89338.0,5.87385,2026-01-24 23:15:00
1769297400000,89338.0,89338.0,89256.0,89264.0,82.93031,2026-01-24 23:30:00
1769298300000,89264.0,89277.0,89154.0,89171.0,65.03194,2026-01-24 23:45:00
1769299200000,89172.0,89231.0,89167.0,89215.0,66.73342,2026-01-25 00:00:00
1769300100000,89215.0,89248.0,89124.0,89136.0,23.94958,2026-01-25 00:15:00
1769301000000,89136.0,89233.0,89135.0,89232.0,39.94364,2026-01-25 00:30:00
1769301900000,89233.0,89268.0,89230.0,89268.0,8.94707,2026-01-25 00:45:00
1769302800000,89268.0,89278.0,89195.0,89206.0,44.22121,2026-01-25 01:00:00
1769303700000,89206.0,89218.0,89153.0,89163.0,11.88228,2026-01-25 01:15:00
1769304600000,89163.0,89163.0,89057.0,89092.0,69.85547,2026-01-25 01:30:00
1769305500000,89092.0,89151.0,89091.0,89132.0,19.03191,2026-01-25 01:45:00
1769306400000,89132.0,89222.0,89126.0,89210.0,80.91823,2026-01-25 02:00:00
1769307300000,89210.0,89210.0,89103.0,89104.0,34.68996,2026-01-25 02:15:00
1769308200000,89104.0,89152.0,89103.0,89105.0,7.21684,2026-01-25 02:30:00
1769309100000,89105.0,89127.0,89100.0,89100.0,17.42977,2026-01-25 02:45:00
1769310000000,89101.0,89135.0,89098.0,89111.0,17.22981,2026-01-25 03:00:00
1769310900000,89111.0,89112.0,88944.0,88987.0,112.74055,2026-01-25 03:15:00
1769311800000,88987.0,88987.0,88790.0,88889.0,282.69641,2026-01-25 03:30:00
1769312700000,88889.0,88938.0,88780.0,88913.0,349.13909,2026-01-25 03:45:00
1769313600000,88914.0,88982.0,88900.0,88933.0,42.12777,2026-01-25 04:00:00
1769314500000,88934.0,88960.0,88915.0,88923.0,45.18458,2026-01-25 04:15:00
1769315400000,88923.0,89045.0,88923.0,89034.0,16.78361,2026-01-25 04:30:00
1769316300000,89033.0,89043.0,88968.0,88974.0,9.40259,2026-01-25 04:45:00
1769317200000,88974.0,89010.0,88950.0,89004.0,21.34212,2026-01-25 05:00:00
1769318100000,89004.0,89004.0,88954.0,88955.0,5.71856,2026-01-25 05:15:00
1769319000000,88955.0,88955.0,88824.0,88855.0,127.27176,2026-01-25 05:30:00
1769319900000,88854.0,88958.0,88854.0,88958.0,32.09948,2026-01-25 05:45:00
1769320800000,88958.0,88958.0,88648.0,88653.0,293.05135,2026-01-25 06:00:00
1769321700000,88652.0,88783.0,88609.0,88737.0,160.51229,2026-01-25 06:15:00
1769322600000,88737.0,88837.0,88642.0,88803.0,81.02082,2026-01-25 06:30:00
