timestamp,open,high,low,close,volume,time
1768933800000,127.37,127.41,126.98,127.08,38270.13,2026-01-20 18:30:00
1768934700000,127.09,127.31,126.86,126.98,38014.82,2026-01-20 18:45:00
1768935600000,126.99,127.52,126.94,127.23,16561.52,2026-01-20 19:00:00
1768936500000,127.25,127.45,126.91,126.93,18073.82,2026-01-20 19:15:00
1768937400000,126.93,127.18,126.62,126.98,23784.6,2026-01-20 19:30:00
1768938300000,126.98,127.41,126.84,127.23,13942.62,2026-01-20 19:45:00
1768939200000,127.24,127.41,127.0,127.21,24007.83,2026-01-20 20:00:00
1768940100000,127.22,128.0,127.22,127.87,66367.76,2026-01-20 20:15:00
1768941000000,127.88,127.93,127.6,127.74,12651.43,2026-01-20 20:30:00
1768941900000,127.74,128.06,127.68,127.8,14131.93,2026-01-20 20:45:00
1768942800000,127.81,127.95,127.61,127.71,14612.54,2026-01-20 21:00:00
1768943700000,127.71,127.72,127.39,127.5,16388.93,2026-01-20 21:15:00
1768944600000,127.51,127.51,127.05,127.19,42530.34,2026-01-20 21:30:00
1768945500000,127.21,127.3,126.94,126.96,28880.73,2026-01-20 21:45:00
1768946400000,126.94,127.48,126.94,127.39,30671.88,2026-01-20 22:00:00
1768947300000,127.42,127.43,126.98,127.05,9978.56,2026-01-20 22:15:00
1768948200000,127.1,127.14,124.72,126.16,242183.68,2026-01-20 22:30:00
1768949100000,126.16,126.41,125.97,126.08,33818.81,2026-01-20 22:45:00
1768950000000,126.08,126.3,125.8,126.18,22310.99,2026-01-20 23:00:00
1768950900000,126.17,126.38,125.81,126.07,24569.9,2026-01-20 23:15:00
1768951800000,126.09,126.51,126.09,126.14,14935.38,2026-01-20 23:30:00
1768952700000,126.13,126.16,125.57,125.78,61495.72,2026-01-20 23:45:00
1768953600000,125.78,126.31,125.75,125.97,22023.5,2026-01-21 00:00:00
1768954500000,125.95,126.32,125.76,126.26,10651.64,2026-01-21 00:15:00
1768955400000,126.26,127.17,126.2,126.93,20060.15,2026-01-21 00:30:00
1768956300000,126.91,127.5,126.89,127.32,11949.86,2026-01-21 00:45:00
1768957200000,127.32,127.66,127.22,127.55,19519.8,2026-01-21 01:00:00
1768958100000,127.57,127.64,127.3,127.61,13081.41,2026-01-21 01:15:00
1768959000000,127.62,127.83,127.31,127.38,15688.23,2026-01-21 01:30:00
1768959900000,127.37,127.52,127.18,127.33,7846.76,2026-01-21 01:45:00
1768960800000,127.33,127.74,127.33,127.7,7114.59,2026-01-21 02:00:00
1768961700000,127.7,127.77,127.15,127.2,17858.55,2026-01-21 02:15:00
1768962600000,127.19,127.19,126.76,127.02,22641.08,2026-01-21 02:30:00
1768963500000,127.02,127.22,126.79,126.9,4854.26,2026-01-21 02:45:00
1768964400000,126.91,127.12,126.88,127.08,3895.34,2026-01-21 03:00:00
1768965300000,127.09,127.52,127.07,127.51,5245.7,2026-01-21 03:15:00
1768966200000,127.51,127.82,127.44,127.78,16010.68,2026-01-21 03:30:00
1768967100000,127.77,127.77,127.44,127.59,5222.16,2026-01-21 03:45:00
1768968000000,127.58,127.74,127.47,127.49,4051.1,2026-01-21 04:00:00
1768968900000,127.48,127.87,127.45,127.82,4844.44,2026-01-21 04:15:00
1768969800000,127.84,128.02,127.71,128.01,10322.57,2026-01-21 04:30:00
1768970700000,128.01,128.01,127.71,127.75,8786.62,2026-01-21 04:45:00
1768971600000,127.74,128.0,127.71,128.0,7637.18,2026-01-21 05:00:00
1768972500000,128.01,128.15,127.85,127.96,8290.02,2026-01-21 05:15:00
1768973400000,127.96,128.64,127.96,128.54,11878.17,2026-01-21 05:30:00
1768974300000,128.52,128.71,128.38,128.47,17015.76,2026-01-21 05:45:00
1768975200000,128.47,128.47,128.19,128.31,9717.3,2026-01-21 06:00:00
1768976100000,128.3,128.58,128.18,128.46,7265.11,2026-01-21 06:15:00
1768977000000,128.44,128.51,128.24,128.24,4356.96,2026-01-21 06:30:00
1768977900000,128.24,128.24,128.0,128.2,6401.9,2026-01-21 06:45:00
1768978800000,128.19,128.41,128.01,128.14,6112.38,2026-01-21 07:00:00
1768979700000,128.15,128.38,128.13,128.38,3828.3,2026-01-21 07:15:00
1768980600000,128.37,128.37,127.66,127.76,11710.17,2026-01-21 07:30:00
1768981500000,127.75,127.75,127.47,127.58,15223.55,2026-01-21 07:45:00
1768982400000,127.57,127.61,127.31,127.37,7390.64,2026-01-21 08:00:00
1768983300000,127.37,127.64,127.36,127.36,6764.1,2026-01-21 08:15:00
1768984200000,127.37,127.39,126.95,127.02,9510.69,2026-01-21 08:30:00
1768985100000,127.03,127.31,126.93,127.1,18364.66,2026-01-21 08:45:00
1768986000000,127.11,127.28,127.0,127.14,2983.13,2026-01-21 09:00:00
1768986900000,127.14,127.76,127.12,127.59,16628.08,2026-01-21 09:15:00
1768987800000,127.59,127.61,127.36,127.55,7770.72,2026-01-21 09:30:00
1768988700000,127.54,127.64,127.3,127.4,5042.87,2026-01-21 09:45:00
1768989600000,127.43,127.91,127.4,127.81,5121.03,2026-01-21 10:00:00
1768990500000,127.81,127.84,127.56,127.67,933.69,2026-01-21 10:15:00
1768991400000,127.65,128.13,127.58,127.95,14911.48,2026-01-21 10:30:00
1768992300000,127.94,127.94,127.7,127.7,2970.33,2026-01-21 10:45:00
1768993200000,127.71,127.71,127.4,127.64,9302.28,2026-01-21 11:00:00
1768994100000,127.64,127.89,127.58,127.67,10943.06,2026-01-21 11:15:00
1768995000000,127.67,127.72,127.39,127.53,12331.19,2026-01-21 11:30:00
1768995900000,127.53,127.71,126.76,126.91,15654.04,2026-01-21 11:45:00
1768996800000,126.91,127.27,126.17,126.53,30345.6,2026-01-21 12:00:00
1768997700000,126.53,127.13,126.36,126.71,70118.97,2026-01-21 12:15:00
1768998600000,126.72,127.39,126.49,127.08,20058.76,2026-01-21 12:30:00
1768999500000,127.11,127.4,126.98,127.39,10760.22,2026-01-21 12:45:00
1769000400000,127.38,127.62,127.24,127.51,12636.94,2026-01-21 13:00:00
1769001300000,127.52,127.53,126.94,127.13,15475.56,2026-01-21 13:15:00
1769002200000,127.11,127.42,126.95,127.09,8200.14,2026-01-21 13:30:00
1769003100000,127.09,127.52,126.78,127.09,13002.18,2026-01-21 13:45:00
1769004000000,127.07,129.2,126.94,128.76,88364.29,2026-01-21 14:00:00
1769004900000,128.79,128.94,128.39,128.73,103446.46,2026-01-21 14:15:00
1769005800000,128.72,129.46,128.66,128.99,69024.6,2026-01-21 14:30:00
1769006700000,129.02,129.72,128.71,129.51,38426.1,2026-01-21 14:45:00
1769007600000,129.5,130.31,129.33,130.09,64782.77,2026-01-21 15:00:00
1769008500000,130.09,131.13,129.65,129.7,172698.13,2026-01-21 15:15:00
1769009400000,129.69,130.08,129.4,130.08,30113.47,2026-01-21 15:30:00
1769010300000,130.08,130.61,129.84,130.39,36089.41,2026-01-21 15:45:00
1769011200000,130.39,130.41,129.38,129.38,20277.92,2026-01-21 16:00:00
1769012100000,129.38,129.51,128.23,128.88,165114.79,2026-01-21 16:15:00
1769013000000,128.88,128.91,126.43,126.48,117986.73,2026-01-21 16:30:00
1769013900000,126.5,127.5,125.41,125.52,423367.89,2026-01-21 16:45:00
1769014800000,125.49,126.77,125.33,125.42,156302.61,2026-01-21 17:00:00
1769015700000,125.4,126.27,125.24,126.22,177753.33,2026-01-21 17:15:00
1769016600000,126.2,126.84,125.55,126.52,147805.96,2026-01-21 17:30:00
1769017500000,126.5,126.99,126.28,126.89,85076.82,2026-01-21 17:45:00
1769018400000,126.88,127.43,126.33,127.2,27457.42,2026-01-21 18:00:00
1769019300000,127.26,127.31,126.74,126.98,17996.12,2026-01-21 18:15:00
1769020200000,126.99,127.37,126.91,127.05,31154.33,2026-01-21 18:30:00
1769021100000,127.02,127.83,126.97,127.57,40435.47,2026-01-21 18:45:00
1769022000000,127.58,127.86,127.15,127.39,20936.56,2026-01-21 19:00:00
1769022900000,127.4,129.57,127.31,129.45,92179.05,2026-01-21 19:15:00
1769023800000,129.42,131.09,129.12,131.03,255683.26,2026-01-21 19:30:00
1769024700000,131.03,131.64,130.8,131.46,148208.12,2026-01-21 19:45:00
1769025600000,131.46,131.58,130.43,130.87,70893.47,2026-01-21 20:00:00
1769026500000,130.87,130.96,129.99,130.19,27065.97,2026-01-21 20:15:00
1769027400000,130.19,130.61,129.98,130.48,21977.35,2026-01-21 20:30:00
1769028300000,130.48,131.16,130.47,131.06,85550.97,2026-01-21 20:45:00
1769029200000,131.07,131.29,130.72,130.99,14448.0,2026-01-21 21:00:00
1769030100000,130.98,132.39,130.85,130.91,333744.04,2026-01-21 21:15:00
1769031000000,130.92,131.41,130.91,131.28,21012.74,2026-01-21 21:30:00
1769031900000,131.27,131.3,130.98,131.04,12041.11,2026-01-21 21:45:00
1769032800000,131.05,131.75,130.97,131.38,60090.05,2026-01-21 22:00:00
1769033700000,131.36,131.4,130.77,130.86,78125.57,2026-01-21 22:15:00
1769034600000,130.85,130.95,130.58,130.68,18760.42,2026-01-21 22:30:00
1769035500000,130.66,130.84,130.55,130.59,15833.24,2026-01-21 22:45:00
1769036400000,130.58,130.99,130.52,130.89,15947.7,2026-01-21 23:00:00
1769037300000,130.88,130.88,130.2,130.4,12777.03,2026-01-21 23:15:00
1769038200000,130.41,130.41,129.45,129.45,21273.13,2026-01-21 23:30:00
1769039100000,129.47,129.61,129.12,129.48,35383.82,2026-01-21 23:45:00
1769040000000,129.48,129.86,129.47,129.8,15583.45,2026-01-22 00:00:00
1769040900000,129.8,130.07,129.64,129.96,20475.07,2026-01-22 00:15:00
1769041800000,129.97,130.29,129.95,130.13,11367.65,2026-01-22 00:30:00
1769042700000,130.11,130.22,129.88,129.94,11722.12,2026-01-22 00:45:00
1769043600000,129.94,130.27,129.85,129.98,21255.84,2026-01-22 01:00:00
1769044500000,129.99,130.56,129.98,130.4,44594.67,2026-01-22 01:15:00
1769045400000,130.41,130.43,129.9,130.03,13387.95,2026-01-22 01:30:00
1769046300000,130.01,130.35,129.91,130.18,9926.33,2026-01-22 01:45:00
1769047200000,130.18,130.39,130.1,130.35,6655.8,2026-01-22 02:00:00
1769048100000,130.35,130.55,130.22,130.42,4999.61,2026-01-22 02:15:00
1769049000000,130.41,130.41,129.95,130.26,6207.25,2026-01-22 02:30:00
1769049900000,130.26,130.26,129.66,129.73,12723.71,2026-01-22 02:45:00
1769050800000,129.74,130.23,129.73,130.11,18609.16,2026-01-22 03:00:00
1769051700000,130.1,130.11,129.69,129.84,9163.09,2026-01-22 03:15:00
1769052600000,129.83,129.85,129.5,129.77,16880.32,2026-01-22 03:30:00
1769053500000,129.76,129.9,129.7,129.78,5221.4,2026-01-22 03:45:00
1769054400000,129.79,130.08,129.73,129.92,7119.04,2026-01-22 04:00:00
1769055300000,129.94,130.2,129.87,130.19,6343.13,2026-01-22 04:15:00
1769056200000,130.2,130.36,130.09,130.27,8386.21,2026-01-22 04:30:00
1769057100000,130.27,130.42,130.23,130.28,5870.99,2026-01-22 04:45:00
1769058000000,130.29,130.37,130.17,130.18,1352.93,2026-01-22 05:00:00
1769058900000,130.19,130.24,130.04,130.09,4856.21,2026-01-22 05:15:00
1769059800000,130.09,130.25,129.99,130.16,2791.82,2026-01-22 05:30:00
1769060700000,130.16,130.22,129.9,130.06,2937.93,2026-01-22 05:45:00
1769061600000,130.06,130.33,129.75,129.98,8822.93,2026-01-22 06:00:00
1769062500000,130.02,130.07,129.68,129.71,3012.35,2026-01-22 06:15:00
1769063400000,129.71,130.2,129.7,130.15,5435.87,2026-01-22 06:30:00
1769064300000,130.17,130.38,130.17,130.31,3243.13,2026-01-22 06:45:00
1769065200000,130.32,130.39,130.01,130.05,3849.08,2026-01-22 07:00:00
1769066100000,130.07,130.1,129.85,129.99,2766.69,2026-01-22 07:15:00
1769067000000,130.0,130.07,129.89,129.97,18392.32,2026-01-22 07:30:00
1769067900000,129.97,129.99,129.71,129.71,5124.5,2026-01-22 07:45:00
1769068800000,129.72,130.0,129.46,129.49,13780.58,2026-01-22 08:00:00
1769069700000,129.49,129.66,129.26,129.52,11077.42,2026-01-22 08:15:00
1769070600000,129.49,129.8,129.42,129.61,2903.07,2026-01-22 08:30:00
1769071500000,129.6,130.0,129.56,129.87,6521.34,2026-01-22 08:45:00
1769072400000,129.88,129.98,129.54,129.9,8215.03,2026-01-22 09:00:00
1769073300000,129.9,129.98,129.62,129.79,6857.39,2026-01-22 09:15:00
1769074200000,129.79,130.2,129.75,130.15,17295.23,2026-01-22 09:30:00
1769075100000,130.16,130.21,129.99,130.09,2318.3,2026-01-22 09:45:00
1769076000000,130.1,130.24,130.02,130.21,7493.65,2026-01-22 10:00:00
1769076900000,130.22,130.29,130.04,130.08,3867.09,2026-01-22 10:15:00
1769077800000,130.08,130.17,129.96,130.12,7878.25,2026-01-22 10:30:00
1769078700000,130.09,130.18,130.0,130.1,1677.12,2026-01-22 10:45:00
1769079600000,130.11,130.27,129.87,129.97,3254.84,2026-01-22 11:00:00
1769080500000,129.95,130.12,129.69,129.82,7503.05,2026-01-22 11:15:00
1769081400000,129.82,129.96,129.65,129.82,32706.73,2026-01-22 11:30:00
1769082300000,129.82,130.24,129.77,130.03,13336.89,2026-01-22 11:45:00
1769083200000,130.04,130.31,129.91,130.31,15638.27,2026-01-22 12:00:00
1769084100000,130.3,130.37,130.1,130.15,6960.94,2026-01-22 12:15:00
1769085000000,130.16,130.27,130.07,130.07,8915.78,2026-01-22 12:30:00
1769085900000,130.07,130.1,129.95,130.01,6888.63,2026-01-22 12:45:00
1769086800000,130.0,130.09,129.86,129.93,10797.37,2026-01-22 13:00:00
1769087700000,129.95,130.55,129.95,130.53,12344.17,2026-01-22 13:15:00
1769088600000,130.51,130.88,129.41,129.43,29488.05,2026-01-22 13:30:00
1769089500000,129.43,129.6,129.04,129.29,24658.86,2026-01-22 13:45:00
1769090400000,129.28,129.43,129.01,129.38,35306.61,2026-01-22 14:00:00
1769091300000,129.38,129.42,128.67,128.96,33416.12,2026-01-22 14:15:00
1769092200000,128.96,129.25,128.39,128.86,80105.56,2026-01-22 14:30:00
1769093100000,128.88,128.92,127.72,127.83,249390.32,2026-01-22 14:45:00
1769094000000,127.83,128.16,127.46,127.96,79673.82,2026-01-22 15:00:00
1769094900000,127.95,128.27,126.78,126.93,86845.69,2026-01-22 15:15:00
1769095800000,126.93,127.78,126.61,127.76,87882.7,2026-01-22 15:30:00
1769096700000,127.76,128.41,127.09,127.33,42420.81,2026-01-22 15:45:00
1769097600000,127.32,127.93,127.0,127.13,45196.0,2026-01-22 16:00:00
1769098500000,127.13,127.88,126.83,127.61,47860.18,2026-01-22 16:15:00
1769099400000,127.62,127.89,127.11,127.63,13652.22,2026-01-22 16:30:00
1769100300000,127.62,128.22,127.53,127.84,9891.51,2026-01-22 16:45:00
1769101200000,127.85,128.28,127.8,127.9,19715.78,2026-01-22 17:00:00
1769102100000,127.91,128.23,127.48,127.68,21504.54,2026-01-22 17:15:00
1769103000000,127.68,127.99,127.59,127.99,6848.8,2026-01-22 17:30:00
1769103900000,127.98,128.76,127.98,128.64,49178.84,2026-01-22 17:45:00
1769104800000,128.65,128.65,128.12,128.15,17113.23,2026-01-22 18:00:00
1769105700000,128.15,128.73,128.14,128.29,22825.11,2026-01-22 18:15:00
1769106600000,128.29,128.64,128.24,128.36,15459.2,2026-01-22 18:30:00
1769107500000,128.37,128.46,127.57,127.68,36029.65,2026-01-22 18:45:00
1769108400000,127.68,128.07,127.4,128.0,23605.33,2026-01-22 19:00:00
1769109300000,127.99,128.34,127.82,128.2,8452.91,2026-01-22 19:15:00
1769110200000,128.19,129.02,128.19,128.99,51704.13,2026-01-22 19:30:00
1769111100000,128.99,129.29,128.7,129.18,20383.41,2026-01-22 19:45:00
1769112000000,129.18,129.59,129.04,129.59,12203.76,2026-01-22 20:00:00
1769112900000,129.59,129.71,128.67,128.78,53874.1,2026-01-22 20:15:00
1769113800000,128.78,128.96,128.24,128.4,56493.45,2026-01-22 20:30:00
1769114700000,128.42,128.62,128.31,128.4,10835.4,2026-01-22 20:45:00
1769115600000,128.43,128.6,128.15,128.45,12393.27,2026-01-22 21:00:00
1769116500000,128.45,129.0,128.42,128.69,12277.29,2026-01-22 21:15:00
1769117400000,128.68,128.69,128.34,128.39,7582.46,2026-01-22 21:30:00
1769118300000,128.39,128.57,128.15,128.23,4905.78,2026-01-22 21:45:00
1769119200000,128.25,128.62,128.08,128.45,13626.63,2026-01-22 22:00:00
1769120100000,128.45,128.51,128.18,128.27,7350.83,2026-01-22 22:15:00
1769121000000,128.27,128.41,128.0,128.38,20515.17,2026-01-22 22:30:00
1769121900000,128.39,128.71,128.38,128.67,21724.18,2026-01-22 22:45:00
1769122800000,128.66,128.67,128.05,128.41,9179.43,2026-01-22 23:00:00
1769123700000,128.4,128.55,128.27,128.36,5238.17,2026-01-22 23:15:00
1769124600000,128.36,128.59,128.29,128.35,13982.15,2026-01-22 23:30:00
1769125500000,128.33,128.43,128.24,128.43,6105.06,2026-01-22 23:45:00
1769126400000,128.42,128.44,128.21,128.36,2297.84,2026-01-23 00:00:00
1769127300000,128.34,128.44,128.19,128.24,14500.69,2026-01-23 00:15:00
1769128200000,128.23,128.3,128.02,128.21,5084.19,2026-01-23 00:30:00
1769129100000,128.21,128.39,128.15,128.27,2952.7,2026-01-23 00:45:00
1769130000000,128.27,128.56,128.25,128.27,4044.58,2026-01-23 01:00:00
1769130900000,128.27,128.52,128.24,128.37,21601.82,2026-01-23 01:15:00
1769131800000,128.36,128.78,128.29,128.68,28944.02,2026-01-23 01:30:00
1769132700000,128.68,128.89,128.6,128.88,15984.11,2026-01-23 01:45:00
1769133600000,128.88,128.91,128.54,128.76,8000.68,2026-01-23 02:00:00
1769134500000,128.75,128.77,128.37,128.45,12813.27,2026-01-23 02:15:00
1769135400000,128.45,128.52,128.4,128.43,4758.56,2026-01-23 02:30:00
1769136300000,128.44,128.48,128.13,128.14,3479.78,2026-01-23 02:45:00
1769137200000,128.13,128.41,128.08,128.3,8049.79,2026-01-23 03:00:00
1769138100000,128.3,128.74,128.28,128.63,7963.53,2026-01-23 03:15:00
1769139000000,128.63,128.72,128.39,128.64,4496.29,2026-01-23 03:30:00
1769139900000,128.63,128.74,128.51,128.74,14170.04,2026-01-23 03:45:00
1769140800000,128.73,128.95,128.6,128.95,10216.62,2026-01-23 04:00:00
1769141700000,128.94,128.98,128.6,128.9,10046.66,2026-01-23 04:15:00
1769142600000,128.89,129.03,128.7,129.03,8886.22,2026-01-23 04:30:00
1769143500000,129.02,129.26,128.96,129.11,11270.28,2026-01-23 04:45:00
1769144400000,129.09,129.1,128.85,128.95,4954.53,2026-01-23 05:00:00
1769145300000,128.94,128.94,128.38,128.55,4931.1,2026-01-23 05:15:00
1769146200000,128.55,128.73,128.49,128.59,10977.61,2026-01-23 05:30:00
1769147100000,128.59,128.69,128.35,128.65,3362.9,2026-01-23 05:45:00
1769148000000,128.64,129.02,128.6,128.95,8500.85,2026-01-23 06:00:00
1769148900000,128.94,129.08,128.15,128.26,118501.56,2026-01-23 06:15:00
1769149800000,128.25,128.53,128.0,128.51,111298.48,2026-01-23 06:30:00
1769150700000,128.51,128.53,127.04,127.3,411040.4,2026-01-23 06:45:00
1769151600000,127.3,127.66,127.3,127.64,27928.8,2026-01-23 07:00:00
1769152500000,127.67,127.9,127.61,127.82,11073.93,2026-01-23 07:15:00
1769153400000,127.82,127.95,127.76,127.95,15080.18,2026-01-23 07:30:00
1769154300000,127.95,127.95,127.66,127.81,17014.12,2026-01-23 07:45:00
1769155200000,127.81,127.89,127.63,127.66,31797.14,2026-01-23 08:00:00
1769156100000,127.65,127.66,127.31,127.42,35768.75,2026-01-23 08:15:00
1769157000000,127.41,127.51,127.01,127.27,33885.65,2026-01-23 08:30:00
1769157900000,127.27,127.41,126.84,127.04,35223.49,2026-01-23 08:45:00
1769158800000,127.03,127.27,126.98,127.11,10933.86,2026-01-23 09:00:00
1769159700000,127.11,127.2,126.86,127.04,12591.42,2026-01-23 09:15:00
1769160600000,127.04,127.25,126.84,127.15,12412.72,2026-01-23 09:30:00
1769161500000,127.14,127.15,126.87,126.99,10083.1,2026-01-23 09:45:00
1769162400000,126.99,127.28,126.93,127.18,15173.73,2026-01-23 10:00:00
1769163300000,127.19,127.29,127.15,127.24,7780.92,2026-01-23 10:15:00
1769164200000,127.24,127.37,127.03,127.32,5874.63,2026-01-23 10:30:00
1769165100000,127.32,127.38,127.16,127.18,7260.34,2026-01-23 10:45:00
1769166000000,127.19,127.6,127.13,127.47,22429.84,2026-01-23 11:00:00
1769166900000,127.47,127.53,127.4,127.5,6426.51,2026-01-23 11:15:00
1769167800000,127.5,127.67,127.48,127.58,11550.88,2026-01-23 11:30:00
1769168700000,127.57,127.59,127.35,127.43,4499.24,2026-01-23 11:45:00
1769169600000,127.43,127.43,127.22,127.22,6104.08,2026-01-23 12:00:00
1769170500000,127.22,127.38,127.13,127.32,6222.81,2026-01-23 12:15:00
1769171400000,127.32,127.36,127.09,127.3,5707.43,2026-01-23 12:30:00
1769172300000,127.3,127.4,127.1,127.11,4534.41,2026-01-23 12:45:00
1769173200000,127.11,127.29,127.06,127.28,12124.88,2026-01-23 13:00:00
1769174100000,127.27,127.3,127.11,127.13,4645.59,2026-01-23 13:15:00
1769175000000,127.14,127.19,126.88,127.11,7290.09,2026-01-23 13:30:00
1769175900000,127.11,127.22,126.68,126.75,17940.48,2026-01-23 13:45:00
1769176800000,126.76,127.09,126.57,127.03,10169.73,2026-01-23 14:00:00
1769177700000,127.03,127.21,126.92,127.2,12497.92,2026-01-23 14:15:00
1769178600000,127.2,127.28,125.47,125.65,119565.82,2026-01-23 14:30:00
1769179500000,125.66,126.18,125.22,126.03,79652.31,2026-01-23 14:45:00
1769180400000,126.03,126.3,125.69,125.78,24826.76,2026-01-23 15:00:00
1769181300000,125.79,126.68,125.43,126.4,63416.82,2026-01-23 15:15:00
1769182200000,126.39,127.04,126.37,126.95,49904.01,2026-01-23 15:30:00
1769183100000,126.96,128.0,126.96,127.83,60199.9,2026-01-23 15:45:00
1769184000000,127.83,128.67,127.72,128.41,59099.94,2026-01-23 16:00:00
1769184900000,128.41,128.47,127.51,127.74,20057.57,2026-01-23 16:15:00
1769185800000,127.74,128.89,127.37,128.61,28554.04,2026-01-23 16:30:00
1769186700000,128.62,129.08,128.28,128.37,32536.56,2026-01-23 16:45:00
1769187600000,128.37,128.37,127.8,128.15,15698.37,2026-01-23 17:00:00
1769188500000,128.14,129.74,128.14,129.73,70681.2,2026-01-23 17:15:00
1769189400000,129.73,130.14,129.25,129.44,85869.71,2026-01-23 17:30:00
1769190300000,129.43,129.71,128.37,128.38,29461.11,2026-01-23 17:45:00
1769191200000,128.36,129.24,128.2,128.69,18508.92,2026-01-23 18:00:00
1769192100000,128.7,129.0,128.52,128.99,8138.66,2026-01-23 18:15:00
1769193000000,128.99,129.49,128.98,129.09,12067.27,2026-01-23 18:30:00
1769193900000,129.07,129.18,128.84,128.98,11851.66,2026-01-23 18:45:00
1769194800000,128.96,128.98,128.38,128.66,24091.92,2026-01-23 19:00:00
1769195700000,128.66,129.05,127.89,128.39,30531.92,2026-01-23 19:15:00
1769196600000,128.36,128.39,127.69,128.08,27244.49,2026-01-23 19:30:00
1769197500000,128.09,128.16,127.76,127.96,92038.84,2026-01-23 19:45:00
1769198400000,128.0,128.16,127.57,128.02,18470.75,2026-01-23 20:00:00
1769199300000,128.02,128.08,127.56,127.61,6518.9,2026-01-23 20:15:00
1769200200000,127.59,127.59,126.72,126.91,72511.99,2026-01-23 20:30:00
1769201100000,126.93,127.29,126.52,126.92,31453.76,2026-01-23 20:45:00
1769202000000,126.86,127.41,126.8,127.34,8358.39,2026-01-23 21:00:00
1769202900000,127.34,127.48,127.08,127.35,5485.7,2026-01-23 21:15:00
1769203800000,127.34,127.37,127.04,127.13,4347.74,2026-01-23 21:30:00
1769204700000,127.14,127.24,127.04,127.05,3089.85,2026-01-23 21:45:00
1769205600000,127.03,127.68,127.02,127.42,7729.29,2026-01-23 22:00:00
1769206500000,127.41,127.63,127.3,127.55,2809.81,2026-01-23 22:15:00
1769207400000,127.55,127.78,127.5,127.57,11191.47,2026-01-23 22:30:00
1769208300000,127.56,127.65,127.43,127.57,5674.26,2026-01-23 22:45:00
1769209200000,127.56,127.56,127.26,127.48,15692.61,2026-01-23 23:00:00
1769210100000,127.48,127.55,127.2,127.35,3489.47,2026-01-23 23:15:00
1769211000000,127.34,127.45,127.23,127.26,2562.6,2026-01-23 23:30:00
1769211900000,127.24,127.46,127.15,127.36,3536.0,2026-01-23 23:45:00
1769212800000,127.35,127.62,127.3,127.33,2669.95,2026-01-24 00:00:00
1769213700000,127.32,127.52,127.31,127.32,1647.73,2026-01-24 00:15:00
1769214600000,127.31,127.57,127.31,127.43,2659.84,2026-01-24 00:30:00
1769215500000,127.42,127.46,127.31,127.32,1278.49,2026-01-24 00:45:00
1769216400000,127.31,127.34,127.21,127.31,3281.33,2026-01-24 01:00:00
1769217300000,127.3,127.45,127.29,127.42,2547.93,2026-01-24 01:15:00
1769218200000,127.42,127.45,127.2,127.43,1655.86,2026-01-24 01:30:00
1769219100000,127.42,127.46,127.34,127.46,4454.54,2026-01-24 01:45:00
1769220000000,127.46,127.54,127.4,127.49,1268.03,2026-01-24 02:00:00
1769220900000,127.49,127.57,127.42,127.42,1333.89,2026-01-24 02:15:00
1769221800000,127.4,127.69,127.4,127.62,1959.09,2026-01-24 02:30:00
1769222700000,127.6,127.65,127.49,127.62,9633.48,2026-01-24 02:45:00
1769223600000,127.63,127.92,127.5,127.86,7746.63,2026-01-24 03:00:00
1769224500000,127.87,128.06,127.69,128.02,7473.49,2026-01-24 03:15:00
1769225400000,128.02,128.03,127.75,127.93,3759.5,2026-01-24 03:30:00
1769226300000,127.94,127.94,127.72,127.82,3929.5,2026-01-24 03:45:00
1769227200000,127.83,128.02,127.75,127.93,2447.97,2026-01-24 04:00:00
1769228100000,127.93,127.95,127.71,127.73,6210.76,2026-01-24 04:15:00
1769229000000,127.74,127.82,127.67,127.77,3181.21,2026-01-24 04:30:00
1769229900000,127.75,127.78,127.64,127.76,1755.32,2026-01-24 04:45:00
1769230800000,127.78,127.8,127.67,127.71,1538.89,2026-01-24 05:00:00
1769231700000,127.71,127.79,127.69,127.75,3227.19,2026-01-24 05:15:00
1769232600000,127.76,127.78,127.59,127.6,2729.4,2026-01-24 05:30:00
1769233500000,127.61,127.72,127.58,127.72,1817.79,2026-01-24 05:45:00
1769234400000,127.72,127.74,127.55,127.7,3680.87,2026-01-24 06:00:00
1769235300000,127.7,127.7,127.47,127.51,1772.84,2026-01-24 06:15:00
1769236200000,127.51,127.63,127.5,127.62,915.12,2026-01-24 06:30:00
1769237100000,127.62,127.63,127.55,127.58,1420.2,2026-01-24 06:45:00
1769238000000,127.58,127.6,127.5,127.53,1488.03,2026-01-24 07:00:00
1769238900000,127.54,127.54,127.08,127.18,6382.27,2026-01-24 07:15:00
1769239800000,127.18,127.23,127.01,127.13,2866.25,2026-01-24 07:30:00
1769240700000,127.13,127.24,127.07,127.07,2184.76,2026-01-24 07:45:00
1769241600000,127.06,127.08,126.91,127.03,6499.11,2026-01-24 08:00:00
1769242500000,127.03,127.07,126.99,127.06,5640.06,2026-01-24 08:15:00
1769243400000,127.06,127.24,127.05,127.23,1470.59,2026-01-24 08:30:00
1769244300000,127.23,127.33,127.2,127.3,1008.7,2026-01-24 08:45:00
1769245200000,127.31,127.31,127.12,127.21,2044.24,2026-01-24 09:00:00
1769246100000,127.22,127.22,127.03,127.07,1920.38,2026-01-24 09:15:00
1769247000000,127.07,127.08,126.97,127.03,2426.25,2026-01-24 09:30:00
